        4	2024-06-01 07:09:41	1	0	1	0
        3	2024-06-01 07:10:28	1	0	1	0
        3	2024-06-01 07:10:31	1	0	1	0
        4	2024-06-01 17:33:37	1	1	1	0
        6	2024-06-01 17:33:48	1	1	1	0
       26	2024-06-01 17:33:52	1	1	1	0
        3	2024-06-01 17:34:36	1	1	1	0
       26	2024-06-02 07:03:20	1	0	1	0
       21	2024-06-02 07:19:01	1	0	1	0
        4	2024-06-02 07:20:23	1	0	1	0
       21	2024-06-02 17:03:03	1	1	1	0
        4	2024-06-02 17:03:11	1	1	1	0
       26	2024-06-02 17:03:27	1	1	1	0
        3	2024-06-03 07:07:41	1	0	1	0
        6	2024-06-03 07:07:44	1	0	1	0
       21	2024-06-03 07:07:49	1	0	1	0
       26	2024-06-03 07:07:55	1	0	1	0
        4	2024-06-03 07:17:53	1	0	1	0
        4	2024-06-03 17:00:03	1	0	1	0
        3	2024-06-03 17:00:11	1	1	1	0
       26	2024-06-03 17:00:18	1	1	1	0
        6	2024-06-03 17:00:23	1	1	1	0
       21	2024-06-03 17:00:31	1	1	1	0
