       16	2023-06-08 16:06:35	1	1	1	0
       22	2023-06-08 16:06:46	1	1	1	0
       23	2023-06-08 16:08:12	1	1	1	0
       19	2023-06-08 21:06:12	1	1	1	0
       17	2023-06-08 21:06:16	1	1	1	0
       16	2023-06-09 06:54:40	1	0	1	0
       23	2023-06-09 06:55:03	1	0	1	0
       22	2023-06-09 07:03:42	1	0	1	0
       19	2023-06-09 11:54:35	1	0	1	0
       17	2023-06-09 11:59:20	1	0	1	0
       16	2023-06-09 16:06:15	1	1	1	0
       23	2023-06-09 16:13:59	1	1	1	0
       22	2023-06-09 16:14:02	1	1	1	0
       17	2023-06-09 21:05:07	1	1	1	0
       19	2023-06-09 21:05:35	1	1	1	0
       19	2023-06-10 06:58:41	1	0	1	0
       17	2023-06-10 06:58:51	1	0	1	0
       17	2023-06-10 21:04:49	1	1	1	0
       19	2023-06-10 21:05:08	1	1	1	0
       16	2023-06-11 06:53:16	1	0	1	0
       22	2023-06-11 06:53:35	1	0	1	0
       23	2023-06-11 06:53:41	1	0	1	0
       22	2023-06-11 21:02:33	1	1	1	0
       16	2023-06-11 21:02:39	1	1	1	0
       23	2023-06-11 21:02:53	1	1	1	0
       17	2023-06-12 06:51:06	1	0	1	0
       19	2023-06-12 06:56:59	1	0	1	0
       23	2023-06-12 11:46:08	1	0	1	0
       22	2023-06-12 11:52:11	1	0	1	0
       16	2023-06-12 11:53:17	1	0	1	0
       17	2023-06-12 16:13:37	1	1	1	0
       19	2023-06-12 16:15:04	1	1	1	0
       22	2023-06-12 21:14:14	1	1	1	0
       23	2023-06-12 21:14:18	1	1	1	0
       16	2023-06-12 21:14:22	1	1	1	0
       17	2023-06-13 06:47:44	1	0	1	0
       19	2023-06-13 06:57:21	1	0	1	0
       22	2023-06-13 11:52:42	1	0	1	0
       23	2023-06-13 11:52:49	1	0	1	0
       16	2023-06-13 11:53:20	1	0	1	0
       17	2023-06-13 16:06:37	1	1	1	0
       19	2023-06-13 16:07:39	1	1	1	0
       23	2023-06-13 21:23:39	1	1	1	0
       16	2023-06-13 21:23:46	1	1	1	0
       22	2023-06-13 21:23:48	1	1	1	0
       17	2023-06-14 06:53:15	1	0	1	0
       19	2023-06-14 06:59:04	1	0	1	0
       23	2023-06-14 11:41:04	1	0	1	0
       22	2023-06-14 11:47:24	1	0	1	0
       16	2023-06-14 11:53:50	1	0	1	0
       19	2023-06-14 16:24:04	1	1	1	0
       16	2023-06-14 21:09:08	1	1	1	0
       22	2023-06-14 21:09:16	1	1	1	0
       23	2023-06-14 21:09:47	1	1	1	0
       17	2023-06-15 06:52:45	1	0	1	0
       19	2023-06-15 06:58:00	1	0	1	0
       23	2023-06-15 11:46:18	1	0	1	0
       22	2023-06-15 11:48:49	1	0	1	0
       16	2023-06-15 11:53:47	1	0	1	0
       19	2023-06-15 16:07:22	1	1	1	0
       17	2023-06-15 16:08:02	1	1	1	0
       16	2023-06-15 21:10:11	1	1	1	0
       22	2023-06-15 21:10:19	1	1	1	0
       23	2023-06-15 21:10:25	1	1	1	0
       19	2023-06-16 07:00:23	1	0	1	0
       17	2023-06-16 07:00:32	1	0	1	0
       22	2023-06-16 11:32:48	1	0	1	0
       23	2023-06-16 11:47:35	1	0	1	0
       16	2023-06-16 11:55:04	1	0	1	0
       19	2023-06-16 16:23:29	1	1	1	0
       17	2023-06-16 16:24:51	1	1	1	0
       22	2023-06-16 21:12:44	1	1	1	0
       23	2023-06-16 21:12:51	1	1	1	0
       16	2023-06-16 21:13:00	1	1	1	0
       16	2023-06-17 06:51:56	1	0	1	0
       23	2023-06-17 06:52:08	1	0	1	0
       19	2023-06-17 06:59:12	1	0	1	0
       19	2023-06-17 21:10:14	1	1	1	0
       16	2023-06-17 21:10:21	1	1	1	0
       23	2023-06-17 21:10:30	1	1	1	0
       17	2023-06-18 06:45:28	1	0	1	0
       22	2023-06-18 06:58:35	1	0	1	0
       22	2023-06-18 21:10:10	1	1	1	0
       17	2023-06-18 21:10:15	1	1	1	0
       16	2023-06-19 06:53:15	1	0	1	0
       22	2023-06-19 06:54:47	1	0	1	0
       23	2023-06-19 11:42:56	1	0	1	0
       19	2023-06-19 11:52:11	1	0	1	0
       17	2023-06-19 12:00:25	1	0	1	0
       16	2023-06-19 16:04:02	1	0	1	0
       16	2023-06-19 16:04:08	1	1	1	0
       22	2023-06-19 16:11:37	1	1	1	0
       19	2023-06-19 21:06:23	1	1	1	0
       17	2023-06-19 21:06:34	1	1	1	0
       23	2023-06-19 21:06:40	1	1	1	0
       16	2023-06-20 06:54:34	1	0	1	0
       22	2023-06-20 06:56:51	1	0	1	0
       19	2023-06-20 11:50:52	1	0	1	0
       17	2023-06-20 11:57:19	1	0	1	0
       16	2023-06-20 16:17:23	1	1	1	0
       22	2023-06-20 16:23:25	1	1	1	0
       17	2023-06-20 21:08:33	1	1	1	0
       19	2023-06-20 21:08:40	1	1	1	0
       23	2023-06-20 21:08:52	1	1	1	0
       16	2023-06-21 06:55:32	1	0	1	0
       22	2023-06-21 06:55:47	1	0	1	0
       23	2023-06-21 11:41:11	1	0	1	0
       19	2023-06-21 11:49:44	1	0	1	0
       17	2023-06-21 12:09:52	1	0	1	0
       16	2023-06-21 16:11:00	1	1	1	0
       22	2023-06-21 16:15:22	1	1	1	0
       17	2023-06-21 21:11:57	1	1	1	0
       19	2023-06-21 21:12:02	1	1	1	0
       23	2023-06-21 21:12:08	1	1	1	0
       16	2023-06-22 06:54:38	1	0	1	0
       22	2023-06-22 06:54:49	1	0	1	0
       23	2023-06-22 11:45:21	1	0	1	0
       19	2023-06-22 11:55:14	1	0	1	0
       17	2023-06-22 12:04:15	1	0	1	0
       17	2023-06-22 12:15:29	1	0	1	0
       16	2023-06-22 16:04:15	1	1	1	0
       22	2023-06-22 16:04:20	1	1	1	0
       19	2023-06-22 21:08:20	1	1	1	0
       17	2023-06-22 21:08:27	1	1	1	0
       23	2023-06-22 21:08:33	1	1	1	0
       16	2023-06-23 06:54:11	1	0	1	0
       22	2023-06-23 06:56:34	1	0	1	0
       23	2023-06-23 11:30:50	1	0	1	0
       19	2023-06-23 11:52:54	1	0	1	0
       17	2023-06-23 12:02:31	1	0	1	0
       16	2023-06-23 16:05:45	1	1	1	0
       22	2023-06-23 16:06:50	1	1	1	0
       19	2023-06-23 21:11:25	1	1	1	0
       17	2023-06-23 21:11:31	1	1	1	0
       23	2023-06-23 21:11:41	1	1	1	0
       23	2023-06-24 06:52:54	1	0	1	0
       17	2023-06-24 06:52:59	1	0	1	0
       19	2023-06-24 06:59:58	1	0	1	0
       17	2023-06-24 21:07:44	1	1	1	0
       19	2023-06-24 21:08:02	1	1	1	0
       23	2023-06-24 21:08:08	1	1	1	0
       16	2023-06-25 06:52:25	1	0	1	0
       22	2023-06-25 07:05:34	1	0	1	0
       16	2023-06-25 21:06:37	1	1	1	0
       22	2023-06-25 21:06:42	1	1	1	0
       19	2023-06-26 06:58:38	1	0	1	0
       17	2023-06-26 06:58:44	1	0	1	0
       23	2023-06-26 06:58:50	1	0	1	0
       16	2023-06-26 11:53:48	1	0	1	0
       22	2023-06-26 12:02:28	1	0	1	0
       23	2023-06-26 16:01:12	1	1	1	0
       19	2023-06-26 16:04:24	1	1	1	0
       17	2023-06-26 16:04:33	1	1	1	0
       22	2023-06-26 21:02:58	1	1	1	0
       16	2023-06-26 21:03:07	1	1	1	0
       17	2023-06-27 06:49:56	1	0	1	0
       23	2023-06-27 06:57:07	1	0	1	0
       19	2023-06-27 06:57:14	1	0	1	0
       22	2023-06-27 11:51:42	1	0	1	0
       16	2023-06-27 11:54:13	1	0	1	0
       19	2023-06-27 16:01:16	1	1	1	0
       17	2023-06-27 16:05:31	1	1	1	0
       23	2023-06-27 16:05:42	1	1	1	0
       22	2023-06-27 21:02:11	1	1	1	0
       16	2023-06-27 21:02:14	1	1	1	0
       17	2023-06-28 06:48:23	1	0	1	0
       19	2023-06-28 06:56:31	1	0	1	0
       23	2023-06-28 06:59:22	1	0	1	0
       16	2023-06-28 11:53:22	1	0	1	0
       22	2023-06-28 11:59:36	1	0	1	0
       19	2023-06-28 16:03:42	1	1	1	0
       23	2023-06-28 16:05:54	1	1	1	0
       17	2023-06-28 18:22:39	1	1	1	0
       22	2023-06-28 21:04:57	1	1	1	0
       16	2023-06-28 21:05:04	1	1	1	0
       17	2023-06-29 11:51:14	1	0	1	0
       23	2023-06-29 11:51:48	1	0	1	0
       19	2023-06-29 11:57:38	1	0	1	0
       22	2023-06-29 15:36:17	1	0	1	0
       16	2023-06-29 15:54:53	1	0	1	0
       23	2023-06-29 17:00:46	1	1	1	0
       19	2023-06-29 17:04:11	1	1	1	0
       16	2023-06-29 21:02:29	1	1	1	0
       22	2023-06-29 21:02:38	1	1	1	0
       17	2023-06-30 06:54:24	1	0	1	0
       23	2023-06-30 06:54:37	1	0	1	0
       19	2023-06-30 06:59:03	1	0	1	0
       22	2023-06-30 11:38:22	1	0	1	0
       16	2023-06-30 11:54:59	1	0	1	0
       23	2023-06-30 16:00:53	1	1	1	0
       17	2023-06-30 16:04:10	1	1	1	0
       17	2023-06-30 16:05:07	1	1	1	0
       19	2023-06-30 16:07:16	1	1	1	0
       22	2023-06-30 21:06:00	1	1	1	0
       16	2023-06-30 21:06:21	1	1	1	0
       16	2023-07-01 06:53:43	1	0	1	0
       22	2023-07-01 06:54:04	1	0	1	0
       16	2023-07-01 21:01:07	1	1	1	0
       22	2023-07-01 21:01:15	1	1	1	0
       17	2023-07-02 06:49:41	1	0	1	0
       23	2023-07-02 06:57:35	1	0	1	0
       19	2023-07-02 06:58:29	1	0	1	0
       19	2023-07-02 21:07:09	1	1	1	0
       23	2023-07-02 21:07:42	1	1	1	0
       17	2023-07-02 21:07:48	1	1	1	0
       16	2023-07-03 06:56:36	1	0	1	0
       22	2023-07-03 06:56:42	1	0	1	0
       23	2023-07-03 11:38:20	1	0	1	0
       19	2023-07-03 11:50:40	1	0	1	0
       17	2023-07-03 12:04:08	1	0	1	0
       16	2023-07-03 16:09:33	1	1	1	0
       22	2023-07-03 16:12:49	1	1	1	0
       19	2023-07-03 21:05:19	1	1	1	0
       17	2023-07-03 21:05:21	1	1	1	0
       23	2023-07-03 21:05:30	1	1	1	0
       16	2023-07-04 06:53:06	1	0	1	0
       22	2023-07-04 06:53:18	1	0	1	0
       23	2023-07-04 11:53:56	1	0	1	0
       19	2023-07-04 11:54:47	1	0	1	0
       17	2023-07-04 12:00:22	1	0	1	0
       16	2023-07-04 16:08:39	1	1	1	0
       22	2023-07-04 16:12:41	1	1	1	0
       19	2023-07-04 21:06:03	1	1	1	0
       23	2023-07-04 21:06:08	1	1	1	0
       17	2023-07-04 21:06:23	1	1	1	0
       16	2023-07-05 06:53:57	1	0	1	0
       22	2023-07-05 06:54:13	1	0	1	0
       23	2023-07-05 11:48:45	1	0	1	0
       19	2023-07-05 11:57:46	1	0	1	0
       16	2023-07-05 16:10:33	1	1	1	0
       22	2023-07-05 16:20:19	1	1	1	0
       19	2023-07-05 21:08:08	1	1	1	0
       23	2023-07-05 21:08:12	1	1	1	0
       16	2023-07-06 06:54:59	1	0	1	0
       22	2023-07-06 06:55:11	1	0	1	0
       23	2023-07-06 11:48:49	1	0	1	0
       19	2023-07-06 11:50:43	1	0	1	0
       17	2023-07-06 11:57:13	1	0	1	0
       16	2023-07-06 16:14:51	1	1	1	0
       22	2023-07-06 16:36:32	1	1	1	0
       23	2023-07-06 21:26:23	1	1	1	0
       19	2023-07-06 21:26:32	1	1	1	0
       17	2023-07-06 21:26:49	1	1	1	0
       16	2023-07-07 06:54:32	1	0	1	0
       22	2023-07-07 06:57:42	1	0	1	0
       23	2023-07-07 11:40:53	1	0	1	0
       19	2023-07-07 11:48:02	1	0	1	0
       17	2023-07-07 11:58:25	1	0	1	0
       16	2023-07-07 16:16:06	1	1	1	0
       22	2023-07-07 16:16:17	1	1	1	0
       19	2023-07-07 21:04:27	1	1	1	0
       17	2023-07-07 21:04:30	1	1	1	0
       23	2023-07-07 21:04:36	1	1	1	0
       19	2023-07-08 06:55:15	1	0	1	0
       23	2023-07-08 06:55:19	1	0	1	0
       17	2023-07-08 06:55:24	1	0	1	0
       17	2023-07-08 08:31:34	1	1	1	0
       19	2023-07-08 21:13:44	1	1	1	0
       23	2023-07-08 21:13:47	1	1	1	0
       16	2023-07-09 06:53:45	1	0	1	0
       22	2023-07-09 06:53:57	1	0	1	0
       22	2023-07-09 21:00:36	1	1	1	0
       16	2023-07-09 21:00:40	1	1	1	0
       19	2023-07-10 06:56:09	1	0	1	0
       17	2023-07-10 06:56:15	1	0	1	0
       23	2023-07-10 07:07:52	1	0	1	0
       22	2023-07-10 11:49:08	1	0	1	0
       16	2023-07-10 11:52:40	1	0	1	0
       19	2023-07-10 16:05:02	1	1	1	0
       17	2023-07-10 16:05:13	1	1	1	0
       23	2023-07-10 16:06:31	1	1	1	0
       16	2023-07-10 21:03:10	1	1	1	0
       22	2023-07-10 21:03:18	1	1	1	0
       17	2023-07-11 06:55:02	1	0	1	0
       23	2023-07-11 06:55:23	1	0	1	0
       19	2023-07-11 06:56:15	1	0	1	0
       16	2023-07-11 11:54:09	1	0	1	0
       22	2023-07-11 11:59:45	1	0	1	0
       19	2023-07-11 16:04:30	1	1	1	0
       17	2023-07-11 16:04:38	1	1	1	0
       23	2023-07-11 16:09:30	1	1	1	0
       16	2023-07-11 21:02:05	1	1	1	0
       22	2023-07-11 21:02:13	1	1	1	0
       17	2023-07-12 06:53:17	1	0	1	0
       19	2023-07-12 06:53:21	1	0	1	0
       23	2023-07-12 06:55:44	1	0	1	0
       16	2023-07-12 11:52:51	1	0	1	0
       22	2023-07-12 11:56:46	1	0	1	0
       17	2023-07-12 16:37:08	1	1	1	0
       23	2023-07-12 16:41:46	1	1	1	0
       19	2023-07-12 16:42:15	1	1	1	0
       16	2023-07-12 21:04:15	1	1	1	0
       22	2023-07-12 21:04:22	1	1	1	0
       19	2023-07-13 06:57:35	1	0	1	0
       17	2023-07-13 06:57:38	1	0	1	0
       23	2023-07-13 06:57:50	1	0	1	0
       16	2023-07-13 11:53:12	1	0	1	0
       22	2023-07-13 11:59:30	1	0	1	0
       17	2023-07-13 16:11:25	1	1	1	0
       19	2023-07-13 16:12:36	1	1	1	0
       23	2023-07-13 16:14:10	1	1	1	0
       16	2023-07-13 21:08:04	1	1	1	0
       22	2023-07-13 21:08:12	1	1	1	0
       23	2023-07-14 06:56:47	1	0	1	0
       17	2023-07-14 06:56:51	1	0	1	0
       19	2023-07-14 06:57:26	1	0	1	0
       22	2023-07-14 11:37:05	1	0	1	0
       16	2023-07-14 11:52:05	1	0	1	0
       19	2023-07-14 16:12:11	1	1	1	0
       17	2023-07-14 16:14:34	1	1	1	0
       23	2023-07-14 16:20:34	1	1	1	0
       22	2023-07-14 21:06:27	1	1	1	0
       16	2023-07-14 21:06:36	1	1	1	0
       16	2023-07-15 06:53:07	1	0	1	0
       22	2023-07-15 06:54:59	1	0	1	0
       16	2023-07-15 21:05:52	1	1	1	0
       22	2023-07-15 21:06:10	1	1	1	0
       17	2023-07-16 06:53:25	1	0	1	0
       23	2023-07-16 06:53:37	1	0	1	0
       17	2023-07-16 21:09:29	1	1	1	0
       23	2023-07-16 21:09:37	1	1	1	0
       16	2023-07-17 06:54:11	1	0	1	0
       22	2023-07-17 06:54:43	1	0	1	0
       23	2023-07-17 11:43:55	1	0	1	0
       19	2023-07-17 11:48:58	1	0	1	0
       17	2023-07-17 12:00:44	1	0	1	0
       22	2023-07-17 16:25:10	1	1	1	0
       16	2023-07-17 16:26:15	1	1	1	0
       19	2023-07-17 21:14:23	1	1	1	0
       17	2023-07-17 21:14:30	1	1	1	0
       23	2023-07-17 21:14:37	1	1	1	0
       16	2023-07-18 06:53:43	1	0	1	0
       22	2023-07-18 06:57:45	1	0	1	0
       23	2023-07-18 11:40:01	1	0	1	0
       19	2023-07-18 11:47:34	1	0	1	0
       17	2023-07-18 11:54:56	1	0	1	0
       16	2023-07-18 16:08:44	1	1	1	0
       22	2023-07-18 16:15:19	1	1	1	0
       19	2023-07-18 21:07:32	1	1	1	0
       23	2023-07-18 21:07:39	1	1	1	0
       17	2023-07-18 21:07:47	1	1	1	0
       17	2023-07-19 06:49:16	1	0	1	0
       23	2023-07-19 06:49:27	1	0	1	0
       19	2023-07-19 06:53:02	1	0	1	0
       22	2023-07-19 10:39:51	1	0	1	0
       22	2023-07-19 17:11:31	1	1	1	0
       19	2023-07-19 21:03:42	1	1	1	0
       23	2023-07-19 21:03:47	1	1	1	0
       17	2023-07-19 21:03:57	1	1	1	0
       16	2023-07-20 06:54:03	1	0	1	0
       22	2023-07-20 06:57:59	1	0	1	0
       16	2023-07-20 21:03:02	1	1	1	0
       22	2023-07-20 21:03:10	1	1	1	0
       16	2023-07-21 06:53:30	1	0	1	0
       22	2023-07-21 06:53:40	1	0	1	0
       23	2023-07-21 11:50:05	1	0	1	0
       19	2023-07-21 11:50:38	1	0	1	0
       17	2023-07-21 11:56:55	1	0	1	0
       16	2023-07-21 17:57:04	1	1	1	0
       22	2023-07-21 18:05:38	1	1	1	0
       19	2023-07-21 21:50:41	1	1	1	0
       17	2023-07-21 21:51:08	1	1	1	0
       23	2023-07-21 21:51:20	1	1	1	0
       17	2023-07-22 06:55:49	1	0	1	0
       19	2023-07-22 06:55:51	1	0	1	0
       16	2023-07-22 06:56:04	1	0	1	0
       22	2023-07-22 06:56:07	1	0	1	0
       23	2023-07-22 06:56:11	1	0	1	0
       17	2023-07-22 21:20:29	1	1	1	0
       19	2023-07-22 21:20:34	1	1	1	0
       22	2023-07-22 21:20:40	1	1	1	0
       23	2023-07-22 21:20:50	1	1	1	0
       16	2023-07-22 21:21:45	1	1	1	0
       16	2023-07-23 06:53:59	1	0	1	0
       22	2023-07-23 06:59:03	1	0	1	0
       23	2023-07-23 11:48:24	1	0	1	0
       19	2023-07-23 11:50:17	1	0	1	0
       17	2023-07-23 12:06:28	1	0	1	0
       16	2023-07-23 16:23:38	1	1	1	0
       22	2023-07-23 16:26:41	1	1	1	0
       23	2023-07-23 21:21:07	1	1	1	0
       17	2023-07-23 21:21:09	1	1	1	0
       19	2023-07-23 21:21:14	1	1	1	0
       19	2023-07-24 06:57:01	1	0	1	0
       17	2023-07-24 06:57:04	1	0	1	0
       23	2023-07-24 06:57:10	1	0	1	0
       22	2023-07-24 11:52:18	1	0	1	0
       16	2023-07-24 11:53:31	1	0	1	0
       17	2023-07-24 16:10:01	1	1	1	0
       19	2023-07-24 16:13:26	1	1	1	0
       23	2023-07-24 16:14:50	1	1	1	0
       17	2023-07-25 06:56:07	1	0	1	0
       23	2023-07-25 06:56:19	1	0	1	0
       19	2023-07-25 07:00:39	1	0	1	0
       17	2023-07-25 11:10:55	1	1	1	0
       22	2023-07-25 11:50:10	1	0	1	0
       16	2023-07-25 11:53:02	1	0	1	0
       23	2023-07-25 16:04:56	1	1	1	0
       19	2023-07-25 16:06:04	1	1	1	0
       16	2023-07-25 21:03:19	1	1	1	0
       22	2023-07-25 21:03:35	1	1	1	0
       17	2023-07-26 06:56:11	1	0	1	0
       23	2023-07-26 06:56:25	1	0	1	0
       19	2023-07-26 06:57:38	1	0	1	0
       22	2023-07-26 11:50:13	1	0	1	0
       16	2023-07-26 11:52:38	1	0	1	0
       19	2023-07-26 16:13:09	1	1	1	0
       17	2023-07-26 16:16:29	1	1	1	0
       23	2023-07-26 16:25:34	1	1	1	0
       16	2023-07-26 21:11:31	1	1	1	0
       22	2023-07-26 21:11:39	1	1	1	0
       17	2023-07-27 06:53:41	1	0	1	0
       23	2023-07-27 06:56:50	1	0	1	0
       19	2023-07-27 06:58:30	1	0	1	0
       22	2023-07-27 11:48:30	1	0	1	0
       16	2023-07-27 11:52:45	1	0	1	0
       17	2023-07-27 16:07:12	1	1	1	0
       19	2023-07-27 16:07:17	1	1	1	0
       23	2023-07-27 16:18:38	1	1	1	0
       22	2023-07-27 21:11:55	1	1	1	0
       16	2023-07-27 21:11:59	1	1	1	0
       17	2023-07-28 06:58:23	1	0	1	0
       19	2023-07-28 06:58:29	1	0	1	0
       23	2023-07-28 06:58:40	1	0	1	0
       22	2023-07-28 11:27:19	1	0	1	0
       16	2023-07-28 11:52:20	1	0	1	0
       23	2023-07-28 16:10:21	1	1	1	0
       17	2023-07-28 16:10:39	1	1	1	0
       19	2023-07-28 16:11:04	1	1	1	0
       22	2023-07-28 21:09:06	1	1	1	0
       16	2023-07-28 21:09:12	1	1	1	0
       17	2023-07-29 06:33:29	1	0	1	0
       23	2023-07-29 06:34:27	1	0	1	0
       22	2023-07-29 06:43:53	1	0	1	0
       23	2023-07-29 21:11:06	1	1	1	0
       17	2023-07-29 21:11:13	1	1	1	0
       22	2023-07-29 21:11:19	1	1	1	0
       16	2023-07-30 06:51:14	1	0	1	0
       19	2023-07-30 06:56:44	1	0	1	0
       19	2023-07-30 21:03:27	1	1	1	0
       16	2023-07-30 21:03:40	1	1	1	0
       17	2023-07-31 06:49:46	1	0	1	0
       23	2023-07-31 06:51:14	1	0	1	0
       22	2023-07-31 06:53:42	1	0	1	0
       19	2023-07-31 11:48:34	1	0	1	0
       16	2023-07-31 11:52:12	1	0	1	0
       23	2023-07-31 16:24:32	1	1	1	0
       22	2023-07-31 16:30:41	1	1	1	0
       17	2023-07-31 16:30:49	1	1	1	0
       19	2023-07-31 21:05:38	1	1	1	0
       16	2023-07-31 21:05:49	1	1	1	0
       17	2023-08-01 06:51:23	1	0	1	0
       23	2023-08-01 06:51:37	1	0	1	0
       22	2023-08-01 06:53:31	1	0	1	0
       19	2023-08-01 11:51:44	1	0	1	0
       16	2023-08-01 11:52:27	1	0	1	0
