       21	2023-02-28 18:01:20	1	1	1	0
       13	2023-02-28 18:01:32	1	1	1	0
        3	2023-02-28 18:01:49	1	1	1	0
        4	2023-02-28 18:01:54	1	1	1	0
       20	2023-02-28 18:02:34	1	1	1	0
        6	2023-03-01 06:57:01	1	0	1	0
       21	2023-03-01 07:08:22	1	0	1	0
        3	2023-03-01 07:16:14	1	0	1	0
        3	2023-03-01 07:16:17	1	0	1	0
       13	2023-03-01 07:16:22	1	0	1	0
        4	2023-03-01 07:21:47	1	0	1	0
       13	2023-03-01 17:57:25	1	1	1	0
       21	2023-03-01 17:57:31	1	1	1	0
        3	2023-03-01 17:57:43	1	1	1	0
        6	2023-03-01 17:57:46	1	1	1	0
        4	2023-03-01 17:58:02	1	1	1	0
        6	2023-03-02 07:15:38	1	0	1	0
       20	2023-03-02 07:15:52	1	0	1	0
       21	2023-03-02 07:16:06	1	0	1	0
       13	2023-03-02 07:21:24	1	0	1	0
        3	2023-03-02 07:24:55	1	0	1	0
        4	2023-03-02 07:32:50	1	0	1	0
        6	2023-03-02 17:46:00	1	1	1	0
       21	2023-03-02 17:47:00	1	1	1	0
       13	2023-03-02 17:47:09	1	1	1	0
        3	2023-03-02 17:47:12	1	1	1	0
       20	2023-03-02 17:47:28	1	1	1	0
        4	2023-03-02 17:47:52	1	0	1	0
        6	2023-03-03 07:14:46	1	0	1	0
       13	2023-03-03 07:18:22	1	0	1	0
        3	2023-03-03 07:18:26	1	0	1	0
       20	2023-03-03 07:23:19	1	0	1	0
        4	2023-03-03 07:27:20	1	0	1	0
        6	2023-03-03 17:51:57	1	1	1	0
       13	2023-03-03 17:52:09	1	1	1	0
       13	2023-03-03 17:53:45	1	1	1	0
       20	2023-03-03 17:55:26	1	1	1	0
        4	2023-03-03 17:58:35	1	1	1	0
        3	2023-03-03 17:58:39	1	1	1	0
       21	2023-03-04 07:05:40	1	0	1	0
       13	2023-03-04 07:10:16	1	0	1	0
        6	2023-03-04 07:15:56	1	0	1	0
       20	2023-03-04 07:21:49	1	0	1	0
       13	2023-03-04 17:27:18	1	1	1	0
        6	2023-03-04 17:27:26	1	1	1	0
       21	2023-03-04 17:27:33	1	1	1	0
       20	2023-03-04 17:29:07	1	1	1	0
       21	2023-03-05 07:02:06	1	0	1	0
       20	2023-03-05 07:04:02	1	0	1	0
        4	2023-03-05 07:06:09	1	0	1	0
        3	2023-03-05 07:09:22	1	0	1	0
       13	2023-03-05 07:21:46	1	0	1	0
        4	2023-03-05 13:07:54	1	1	1	0
       20	2023-03-05 18:07:52	1	1	1	0
       13	2023-03-05 18:10:16	1	1	1	0
       21	2023-03-05 18:10:32	1	1	1	0
        3	2023-03-05 18:10:40	1	1	1	0
       20	2023-03-06 06:47:13	1	0	1	0
       21	2023-03-06 07:02:15	1	0	1	0
        4	2023-03-06 07:15:52	1	0	1	0
       13	2023-03-06 07:16:14	1	0	1	0
        3	2023-03-06 07:22:02	1	0	1	0
        6	2023-03-06 07:22:17	1	0	1	0
        6	2023-03-06 17:19:03	1	1	1	0
       13	2023-03-06 17:19:28	1	1	1	0
       21	2023-03-06 17:19:35	1	1	1	0
        3	2023-03-06 17:19:54	1	1	1	0
       20	2023-03-06 17:20:02	1	1	1	0
        4	2023-03-06 17:20:09	1	1	1	0
        4	2023-03-06 17:21:11	1	0	1	0
       20	2023-03-07 07:13:17	1	0	1	0
        4	2023-03-07 07:16:09	1	0	1	0
       21	2023-03-07 07:17:56	1	0	1	0
        6	2023-03-07 07:18:45	1	0	1	0
        3	2023-03-07 07:20:31	1	0	1	0
        3	2023-03-07 17:37:07	1	1	1	0
        6	2023-03-07 17:37:11	1	1	1	0
       21	2023-03-07 17:37:16	1	1	1	0
       20	2023-03-07 17:37:25	1	1	1	0
        4	2023-03-07 17:37:30	1	1	1	0
       21	2023-03-08 07:05:41	1	0	1	0
        4	2023-03-08 07:10:43	1	0	1	0
        3	2023-03-08 07:15:41	1	0	1	0
       13	2023-03-08 07:19:49	1	0	1	0
       13	2023-03-08 17:26:57	1	1	1	0
        3	2023-03-08 17:27:48	1	1	1	0
       21	2023-03-08 17:28:04	1	1	1	0
       13	2023-03-08 17:28:13	1	1	1	0
        4	2023-03-08 17:28:25	1	1	1	0
       21	2023-03-09 07:07:51	1	0	1	0
        3	2023-03-09 07:17:34	1	0	1	0
       20	2023-03-09 07:18:02	1	0	1	0
       13	2023-03-09 07:19:15	1	0	1	0
       13	2023-03-09 17:26:05	1	1	1	0
       21	2023-03-09 17:29:14	1	1	1	0
        3	2023-03-09 17:29:22	1	1	1	0
       20	2023-03-09 17:29:30	1	1	1	0
        3	2023-03-10 07:12:57	1	0	1	0
       20	2023-03-10 07:13:28	1	0	1	0
        6	2023-03-10 07:15:40	1	0	1	0
       13	2023-03-10 07:16:30	1	0	1	0
        4	2023-03-10 07:58:10	1	0	1	0
       13	2023-03-10 18:21:30	1	1	1	0
        4	2023-03-10 18:21:42	1	1	1	0
        3	2023-03-10 18:21:44	1	1	1	0
       20	2023-03-10 18:21:48	1	1	1	0
        4	2023-03-11 06:59:08	1	0	1	0
        4	2023-03-11 06:59:11	1	0	1	0
       13	2023-03-11 07:10:09	1	0	1	0
        6	2023-03-11 07:13:38	1	0	1	0
       21	2023-03-11 07:13:54	1	0	1	0
       20	2023-03-11 07:17:19	1	0	1	0
       21	2023-03-11 17:34:47	1	1	1	0
       13	2023-03-11 17:34:54	1	1	1	0
        6	2023-03-11 17:34:57	1	1	1	0
       13	2023-03-11 17:35:02	1	1	1	0
       20	2023-03-11 17:35:53	1	0	1	0
        4	2023-03-12 07:04:29	1	0	1	0
        4	2023-03-12 07:04:32	1	0	1	0
       20	2023-03-12 07:05:46	1	0	1	0
       13	2023-03-12 07:08:40	1	0	1	0
        6	2023-03-12 07:09:31	1	0	1	0
       21	2023-03-12 07:09:51	1	0	1	0
        3	2023-03-12 07:14:22	1	0	1	0
        6	2023-03-12 17:30:34	1	0	1	0
       13	2023-03-12 17:40:02	1	1	1	0
       21	2023-03-12 17:40:33	1	1	1	0
       20	2023-03-12 17:53:47	1	1	1	0
        3	2023-03-12 17:53:54	1	1	1	0
        4	2023-03-12 17:54:04	1	1	1	0
       21	2023-03-13 07:06:43	1	0	1	0
        3	2023-03-13 07:16:35	1	0	1	0
        4	2023-03-13 07:27:20	1	0	1	0
       20	2023-03-13 07:27:27	1	0	1	0
        3	2023-03-13 18:04:14	1	1	1	0
       21	2023-03-13 18:04:26	1	1	1	0
       20	2023-03-13 18:04:35	1	1	1	0
        4	2023-03-13 18:04:46	1	1	1	0
        6	2023-03-14 07:06:36	1	0	1	0
       21	2023-03-14 07:06:41	1	0	1	0
       13	2023-03-14 07:10:06	1	0	1	0
        3	2023-03-14 07:13:58	1	0	1	0
       20	2023-03-14 07:26:48	1	0	1	0
        6	2023-03-14 17:28:24	1	1	1	0
       21	2023-03-14 17:28:54	1	1	1	0
       13	2023-03-14 17:30:02	1	1	1	0
       21	2023-03-14 17:30:26	1	1	1	0
        3	2023-03-14 17:30:50	1	1	1	0
        3	2023-03-14 17:32:00	1	1	1	0
       20	2023-03-14 17:32:10	1	1	1	0
        6	2023-03-15 07:08:54	1	0	1	0
       20	2023-03-15 07:08:58	1	0	1	0
        4	2023-03-15 07:09:03	1	0	1	0
       21	2023-03-15 07:09:10	1	0	1	0
       13	2023-03-15 07:10:55	1	0	1	0
        3	2023-03-15 07:17:28	1	0	1	0
        6	2023-03-15 17:33:39	1	0	1	0
       13	2023-03-15 17:33:45	1	1	1	0
       13	2023-03-15 17:34:02	1	1	1	0
       21	2023-03-15 17:35:24	1	1	1	0
        3	2023-03-15 17:35:31	1	1	1	0
       20	2023-03-15 17:35:37	1	1	1	0
        4	2023-03-15 17:35:45	1	1	1	0
        4	2023-03-16 06:54:38	1	0	1	0
        4	2023-03-16 06:54:40	1	0	1	0
        6	2023-03-16 07:10:45	1	0	1	0
       21	2023-03-16 07:10:51	1	0	1	0
        3	2023-03-16 07:14:06	1	0	1	0
       13	2023-03-16 07:16:57	1	0	1	0
        6	2023-03-16 17:20:30	1	1	1	0
       13	2023-03-16 17:20:35	1	1	1	0
        3	2023-03-16 17:20:41	1	1	1	0
       21	2023-03-16 17:20:46	1	1	1	0
        4	2023-03-16 17:21:18	1	0	1	0
       20	2023-03-17 06:55:34	1	0	1	0
        6	2023-03-17 07:07:19	1	0	1	0
       21	2023-03-17 07:07:31	1	0	1	0
        4	2023-03-17 07:09:32	1	0	1	0
        3	2023-03-17 07:12:29	1	0	1	0
        6	2023-03-17 17:12:58	1	1	1	0
       21	2023-03-17 17:13:22	1	1	1	0
        4	2023-03-17 17:21:07	1	1	1	0
        3	2023-03-17 17:21:21	1	1	1	0
       20	2023-03-17 17:21:27	1	1	1	0
        3	2023-03-17 17:21:54	1	1	1	0
        6	2023-03-18 07:11:51	1	0	1	0
        3	2023-03-18 07:13:12	1	0	1	0
       13	2023-03-18 07:16:12	1	0	1	0
        4	2023-03-18 07:20:32	1	0	1	0
       13	2023-03-18 17:37:16	1	1	1	0
        6	2023-03-18 17:37:19	1	1	1	0
        4	2023-03-18 17:37:25	1	1	1	0
        3	2023-03-18 17:37:38	1	1	1	0
        6	2023-03-19 07:08:55	1	0	1	0
       21	2023-03-19 07:08:59	1	0	1	0
       20	2023-03-19 07:12:38	1	0	1	0
        4	2023-03-19 07:14:47	1	0	1	0
       13	2023-03-19 07:18:45	1	0	1	0
       13	2023-03-19 17:42:41	1	1	1	0
        6	2023-03-19 17:43:23	1	1	1	0
       21	2023-03-19 17:43:56	1	0	1	0
       21	2023-03-19 17:44:01	1	1	1	0
       20	2023-03-19 17:44:22	1	1	1	0
        4	2023-03-19 17:44:26	1	1	1	0
        4	2023-03-20 06:59:32	1	0	1	0
        4	2023-03-20 06:59:35	1	0	1	0
       21	2023-03-20 07:06:35	1	0	1	0
       20	2023-03-20 07:07:32	1	0	1	0
       13	2023-03-20 07:12:35	1	0	1	0
        3	2023-03-20 07:19:43	1	0	1	0
       21	2023-03-20 17:25:43	1	1	1	0
       13	2023-03-20 17:25:46	1	1	1	0
        4	2023-03-20 17:26:12	1	1	1	0
       20	2023-03-20 17:26:19	1	1	1	0
        6	2023-03-21 07:10:41	1	0	1	0
       21	2023-03-21 07:10:47	1	0	1	0
       13	2023-03-21 07:12:00	1	0	1	0
       20	2023-03-21 07:13:45	1	0	1	0
       13	2023-03-21 18:13:08	1	1	1	0
        6	2023-03-21 18:13:18	1	1	1	0
       21	2023-03-21 18:13:23	1	1	1	0
       20	2023-03-21 18:13:27	1	1	1	0
        6	2023-03-23 07:09:19	1	0	1	0
       21	2023-03-23 07:09:24	1	0	1	0
       13	2023-03-23 07:21:51	1	0	1	0
       20	2023-03-23 07:26:00	1	0	1	0
        4	2023-03-23 10:56:00	1	0	1	0
       13	2023-03-23 17:15:42	1	1	1	0
       21	2023-03-23 17:15:48	1	1	1	0
        6	2023-03-23 17:15:51	1	1	1	0
       20	2023-03-23 17:16:55	1	1	1	0
        6	2023-03-24 07:06:20	1	0	1	0
       21	2023-03-24 07:06:24	1	0	1	0
        4	2023-03-24 07:10:11	1	0	1	0
       20	2023-03-24 07:41:35	1	0	1	0
        6	2023-03-24 17:08:03	1	1	1	0
       21	2023-03-24 17:08:09	1	1	1	0
        4	2023-03-24 17:09:17	1	1	1	0
       20	2023-03-24 17:09:32	1	1	1	0
       13	2023-03-25 07:05:28	1	0	1	0
        4	2023-03-25 07:06:14	1	0	1	0
       20	2023-03-25 07:35:36	1	0	1	0
        6	2023-03-25 07:42:56	1	0	1	0
        6	2023-03-25 17:12:35	1	1	1	0
       13	2023-03-25 17:12:40	1	1	1	0
        6	2023-03-26 07:08:25	1	0	1	0
       21	2023-03-26 07:08:43	1	0	1	0
       13	2023-03-26 07:21:33	1	0	1	0
        4	2023-03-26 07:26:38	1	0	1	0
       20	2023-03-26 07:34:08	1	0	1	0
       13	2023-03-26 17:20:31	1	1	1	0
        6	2023-03-26 17:20:43	1	1	1	0
       21	2023-03-26 17:21:13	1	1	1	0
        4	2023-03-26 17:23:44	1	1	1	0
        4	2023-03-27 07:04:28	1	0	1	0
        4	2023-03-27 07:04:31	1	0	1	0
        6	2023-03-27 07:08:27	1	0	1	0
       21	2023-03-27 07:08:32	1	0	1	0
       13	2023-03-27 07:10:40	1	0	1	0
       20	2023-03-27 07:18:51	1	0	1	0
        6	2023-03-27 17:14:41	1	1	1	0
       21	2023-03-27 17:14:48	1	1	1	0
       13	2023-03-27 17:15:02	1	1	1	0
       20	2023-03-27 17:15:29	1	1	1	0
        4	2023-03-27 17:15:33	1	1	1	0
       21	2023-03-28 07:07:20	1	0	1	0
       13	2023-03-28 07:09:47	1	0	1	0
        4	2023-03-28 07:14:31	1	0	1	0
       20	2023-03-28 07:33:51	1	0	1	0
       13	2023-03-28 17:24:38	1	1	1	0
       20	2023-03-28 17:24:43	1	1	1	0
        4	2023-03-28 17:25:51	1	1	1	0
       21	2023-03-28 17:25:56	1	1	1	0
        4	2023-03-29 07:05:40	1	0	1	0
        4	2023-03-29 07:05:43	1	0	1	0
       13	2023-03-29 07:13:58	1	0	1	0
        6	2023-03-29 07:26:07	1	0	1	0
       21	2023-03-29 07:26:20	1	0	1	0
       13	2023-03-29 17:30:03	1	1	1	0
        6	2023-03-29 17:30:15	1	1	1	0
       21	2023-03-29 17:30:52	1	1	1	0
        4	2023-03-29 17:31:29	1	1	1	0
        6	2023-03-30 07:11:11	1	0	1	0
       21	2023-03-30 07:11:15	1	0	1	0
       13	2023-03-30 07:14:02	1	0	1	0
       20	2023-03-30 07:30:32	1	0	1	0
        6	2023-03-30 16:55:11	1	1	1	0
       13	2023-03-30 16:55:16	1	1	1	0
       21	2023-03-30 16:55:21	1	1	1	0
       20	2023-03-30 16:55:57	1	1	1	0
       20	2023-03-31 07:12:43	1	0	1	0
        6	2023-03-31 07:15:14	1	0	1	0
       21	2023-03-31 07:15:27	1	0	1	0
        4	2023-03-31 07:28:42	1	0	1	0
        6	2023-03-31 17:22:10	1	1	1	0
        4	2023-03-31 17:25:45	1	1	1	0
       21	2023-03-31 17:25:49	1	1	1	0
       20	2023-03-31 17:25:56	1	1	1	0
        6	2023-04-01 07:05:36	1	0	1	0
       21	2023-04-01 07:09:29	1	0	1	0
       20	2023-04-01 07:13:39	1	0	1	0
        4	2023-04-01 07:14:41	1	0	1	0
       13	2023-04-01 07:22:08	1	0	1	0
        4	2023-04-01 17:04:33	1	1	1	0
       13	2023-04-01 17:04:36	1	1	1	0
        6	2023-04-01 17:04:40	1	1	1	0
       20	2023-04-01 17:04:45	1	1	1	0
       21	2023-04-01 17:05:03	1	1	1	0
        4	2023-04-02 07:12:58	1	0	1	0
       20	2023-04-02 07:22:41	1	0	1	0
        4	2023-04-02 17:21:03	1	1	1	0
       20	2023-04-02 17:21:27	1	1	1	0
        4	2023-04-03 07:08:05	1	0	1	0
        6	2023-04-03 07:10:32	1	0	1	0
       21	2023-04-03 07:10:39	1	0	1	0
       20	2023-04-03 07:11:01	1	0	1	0
        6	2023-04-03 17:34:37	1	1	1	0
       21	2023-04-03 17:34:43	1	1	1	0
        4	2023-04-03 17:35:11	1	1	1	0
       20	2023-04-03 17:35:35	1	1	1	0
       21	2023-04-04 07:06:58	1	0	1	0
       13	2023-04-04 07:15:16	1	0	1	0
        4	2023-04-04 08:16:46	1	0	1	0
       13	2023-04-04 17:13:32	1	1	1	0
        4	2023-04-04 17:13:37	1	1	1	0
       21	2023-04-04 17:13:41	1	1	1	0
        6	2023-04-05 07:06:10	1	0	1	0
       21	2023-04-05 07:06:20	1	0	1	0
       20	2023-04-05 07:07:23	1	0	1	0
       13	2023-04-05 07:10:19	1	0	1	0
       13	2023-04-05 17:12:48	1	1	1	0
        6	2023-04-05 17:12:52	1	1	1	0
       21	2023-04-05 17:15:59	1	1	1	0
       20	2023-04-05 17:16:06	1	1	1	0
       20	2023-04-06 06:59:06	1	0	1	0
       13	2023-04-06 07:06:39	1	0	1	0
        6	2023-04-06 07:12:27	1	0	1	0
       21	2023-04-06 07:12:48	1	0	1	0
       13	2023-04-06 17:10:07	1	1	1	0
        6	2023-04-06 17:10:14	1	1	1	0
       20	2023-04-06 17:10:17	1	1	1	0
       21	2023-04-06 17:10:20	1	1	1	0
        4	2023-04-07 06:55:34	1	0	1	0
        4	2023-04-07 06:55:37	1	0	1	0
       20	2023-04-07 07:06:13	1	0	1	0
        6	2023-04-07 07:08:46	1	0	1	0
       21	2023-04-07 07:08:51	1	0	1	0
       13	2023-04-07 07:17:49	1	0	1	0
        6	2023-04-07 17:26:08	1	1	1	0
       13	2023-04-07 17:26:17	1	1	1	0
        4	2023-04-07 18:25:09	1	1	1	0
       20	2023-04-07 18:25:20	1	1	1	0
        6	2023-04-08 07:07:45	1	0	1	0
       21	2023-04-08 07:07:52	1	0	1	0
        4	2023-04-08 07:10:49	1	0	1	0
       13	2023-04-08 07:11:04	1	0	1	0
       20	2023-04-08 07:23:11	1	0	1	0
       13	2023-04-08 17:25:04	1	1	1	0
        6	2023-04-08 17:25:15	1	1	1	0
       21	2023-04-08 17:25:20	1	1	1	0
        4	2023-04-08 17:25:34	1	1	1	0
        6	2023-04-09 07:05:20	1	0	1	0
        4	2023-04-09 07:12:50	1	0	1	0
       13	2023-04-09 07:16:02	1	0	1	0
       20	2023-04-09 08:49:25	1	0	1	0
        6	2023-04-09 17:07:56	1	1	1	0
       13	2023-04-09 17:09:34	1	1	1	0
        4	2023-04-09 17:09:40	1	1	1	0
       20	2023-04-09 17:09:46	1	1	1	0
        6	2023-04-10 07:05:38	1	0	1	0
       21	2023-04-10 07:05:43	1	0	1	0
        4	2023-04-10 07:11:13	1	0	1	0
       13	2023-04-10 07:14:40	1	0	1	0
       13	2023-04-10 17:14:03	1	1	1	0
        4	2023-04-10 17:14:16	1	1	1	0
        6	2023-04-10 17:14:21	1	1	1	0
       21	2023-04-10 17:14:26	1	1	1	0
        4	2023-04-11 07:04:50	1	0	1	0
        4	2023-04-11 07:04:53	1	0	1	0
       20	2023-04-11 07:09:46	1	0	1	0
       21	2023-04-11 07:11:17	1	0	1	0
       13	2023-04-11 07:18:49	1	0	1	0
       13	2023-04-11 17:18:30	1	1	1	0
       21	2023-04-11 17:18:35	1	1	1	0
        4	2023-04-11 18:42:57	1	1	1	0
       20	2023-04-11 18:43:00	1	1	1	0
        6	2023-04-12 07:02:34	1	0	1	0
       21	2023-04-12 07:03:41	1	0	1	0
        4	2023-04-12 07:09:16	1	0	1	0
       13	2023-04-12 07:14:20	1	0	1	0
       20	2023-04-12 07:23:04	1	0	1	0
       21	2023-04-12 17:14:38	1	1	1	0
       13	2023-04-12 17:20:29	1	1	1	0
        6	2023-04-12 17:21:09	1	1	1	0
        4	2023-04-12 17:22:50	1	1	1	0
        6	2023-04-13 07:02:51	1	0	1	0
       21	2023-04-13 07:06:40	1	0	1	0
       20	2023-04-13 07:13:16	1	0	1	0
        4	2023-04-13 07:18:43	1	0	1	0
        6	2023-04-13 16:59:41	1	1	1	0
        4	2023-04-13 17:00:36	1	1	1	0
       21	2023-04-13 17:01:50	1	1	1	0
       20	2023-04-13 17:01:53	1	1	1	0
        6	2023-04-14 07:01:08	1	0	1	0
       13	2023-04-14 07:17:49	1	0	1	0
        4	2023-04-14 07:21:07	1	0	1	0
       20	2023-04-14 07:28:44	1	0	1	0
        6	2023-04-14 17:06:37	1	1	1	0
       13	2023-04-14 17:06:50	1	1	1	0
        4	2023-04-14 17:20:54	1	1	1	0
       20	2023-04-14 17:21:00	1	1	1	0
       21	2023-04-15 07:12:14	1	0	1	0
       20	2023-04-15 07:15:07	1	0	1	0
       13	2023-04-15 07:20:31	1	0	1	0
        4	2023-04-15 07:21:15	1	0	1	0
        6	2023-04-15 07:51:36	1	0	1	0
       21	2023-04-15 17:29:24	1	1	1	0
        6	2023-04-15 17:32:03	1	1	1	0
       13	2023-04-15 17:32:27	1	1	1	0
        4	2023-04-15 17:39:00	1	1	1	0
        4	2023-04-15 17:39:08	1	1	1	0
       20	2023-04-15 17:39:13	1	1	1	0
       21	2023-04-16 07:04:46	1	0	1	0
       20	2023-04-16 07:07:24	1	0	1	0
        4	2023-04-16 07:08:19	1	0	1	0
        6	2023-04-16 07:12:36	1	0	1	0
       13	2023-04-16 07:16:34	1	0	1	0
        6	2023-04-16 17:37:47	1	1	1	0
       13	2023-04-16 17:38:16	1	1	1	0
       20	2023-04-16 17:38:23	1	1	1	0
       21	2023-04-16 17:39:18	1	1	1	0
        4	2023-04-16 17:39:46	1	1	1	0
       20	2023-04-17 07:04:13	1	0	1	0
       13	2023-04-17 07:09:14	1	0	1	0
        6	2023-04-17 07:12:44	1	0	1	0
       21	2023-04-17 07:12:48	1	0	1	0
        4	2023-04-17 07:30:08	1	0	1	0
        4	2023-04-17 16:47:56	1	1	1	0
       20	2023-04-17 16:48:20	1	1	1	0
       13	2023-04-17 16:51:48	1	1	1	0
       21	2023-04-17 16:51:52	1	1	1	0
        6	2023-04-17 16:52:23	1	0	1	0
        4	2023-04-18 07:04:26	1	0	1	0
        4	2023-04-18 07:04:29	1	0	1	0
       20	2023-04-18 07:04:32	1	0	1	0
        6	2023-04-18 07:12:29	1	0	1	0
       21	2023-04-18 07:12:34	1	0	1	0
       13	2023-04-18 07:17:36	1	0	1	0
       13	2023-04-18 17:01:15	1	1	1	0
        6	2023-04-18 17:01:19	1	1	1	0
       21	2023-04-18 17:01:23	1	1	1	0
       20	2023-04-18 17:01:41	1	1	1	0
        4	2023-04-18 17:01:49	1	1	1	0
        6	2023-04-19 07:10:42	1	0	1	0
       21	2023-04-19 07:14:37	1	0	1	0
       13	2023-04-19 07:32:13	1	0	1	0
        6	2023-04-19 18:20:45	1	1	1	0
       13	2023-04-19 18:20:49	1	1	1	0
        7	2023-04-19 18:20:53	1	1	1	0
       21	2023-04-19 18:21:09	1	1	1	0
       20	2023-04-20 07:13:33	1	0	1	0
        4	2023-04-20 07:19:32	1	0	1	0
       13	2023-04-20 08:56:06	1	0	1	0
       13	2023-04-20 19:42:50	1	1	1	0
        4	2023-04-20 19:42:57	1	1	1	0
       20	2023-04-20 19:43:23	1	1	1	0
        6	2023-04-28 07:03:16	1	0	1	0
        3	2023-04-28 07:03:20	1	0	1	0
       21	2023-04-28 07:03:25	1	0	1	0
       20	2023-04-28 07:09:02	1	0	1	0
       13	2023-04-28 07:09:20	1	0	1	0
       13	2023-04-28 17:29:34	1	1	1	0
       21	2023-04-28 17:29:50	1	1	1	0
        6	2023-04-28 17:29:58	1	1	1	0
        3	2023-04-28 17:30:40	1	1	1	0
       20	2023-04-28 17:30:51	1	1	1	0
        6	2023-04-29 07:10:33	1	0	1	0
       21	2023-04-29 07:10:42	1	0	1	0
       13	2023-04-29 07:12:49	1	0	1	0
        3	2023-04-29 07:19:39	1	0	1	0
       20	2023-04-29 07:20:26	1	0	1	0
       21	2023-04-29 17:35:18	1	1	1	0
        6	2023-04-29 17:35:42	1	1	1	0
       13	2023-04-29 17:38:10	1	1	1	0
       21	2023-04-29 17:38:16	1	1	1	0
        3	2023-04-29 17:42:19	1	1	1	0
       20	2023-04-29 17:42:22	1	1	1	0
        6	2023-04-30 07:01:12	1	0	1	0
       21	2023-04-30 07:01:16	1	0	1	0
       20	2023-04-30 07:07:12	1	0	1	0
        4	2023-04-30 07:14:03	1	0	1	0
        3	2023-04-30 07:25:40	1	0	1	0
        6	2023-04-30 17:42:10	1	1	1	0
       21	2023-04-30 17:42:22	1	1	1	0
       20	2023-04-30 17:42:27	1	1	1	0
        4	2023-04-30 17:42:49	1	1	1	0
        3	2023-04-30 17:42:52	1	1	1	0
       20	2023-05-01 06:57:32	1	0	1	0
        6	2023-05-01 07:11:16	1	0	1	0
       21	2023-05-01 07:11:21	1	0	1	0
        4	2023-05-01 07:11:52	1	0	1	0
        3	2023-05-01 07:16:20	1	0	1	0
        6	2023-05-01 17:18:51	1	1	1	0
       21	2023-05-01 17:18:56	1	1	1	0
       20	2023-05-01 17:21:26	1	1	1	0
        4	2023-05-01 17:23:05	1	1	1	0
        3	2023-05-01 17:24:15	1	1	1	0
        6	2023-05-02 07:06:44	1	0	1	0
       13	2023-05-02 07:14:54	1	0	1	0
       20	2023-05-02 07:15:49	1	0	1	0
        4	2023-05-02 07:16:59	1	0	1	0
        3	2023-05-02 07:20:42	1	0	1	0
        6	2023-05-02 17:23:03	1	1	1	0
       13	2023-05-02 17:23:24	1	1	1	0
        4	2023-05-02 17:23:38	1	0	1	0
        3	2023-05-02 17:23:49	1	1	1	0
       20	2023-05-02 17:24:05	1	1	1	0
        6	2023-05-03 07:03:48	1	0	1	0
       21	2023-05-03 07:04:24	1	0	1	0
        4	2023-05-03 07:14:01	1	0	1	0
       13	2023-05-03 07:15:58	1	0	1	0
       20	2023-05-03 07:19:40	1	0	1	0
       13	2023-05-03 17:28:29	1	1	1	0
        6	2023-05-03 17:28:32	1	1	1	0
       21	2023-05-03 17:28:43	1	1	1	0
       20	2023-05-03 17:29:13	1	1	1	0
        4	2023-05-03 17:29:23	1	1	1	0
        6	2023-05-04 07:06:01	1	0	1	0
       21	2023-05-04 07:06:15	1	0	1	0
       13	2023-05-04 07:16:15	1	0	1	0
        4	2023-05-04 07:19:22	1	0	1	0
        3	2023-05-04 07:22:40	1	0	1	0
        6	2023-05-04 17:15:23	1	1	1	0
       21	2023-05-04 17:15:37	1	1	1	0
       13	2023-05-04 17:15:47	1	1	1	0
        3	2023-05-04 17:17:24	1	1	1	0
        4	2023-05-04 17:18:12	1	1	1	0
        6	2023-05-05 07:07:14	1	0	1	0
       21	2023-05-05 07:07:27	1	0	1	0
       13	2023-05-05 07:15:20	1	0	1	0
       20	2023-05-05 07:17:43	1	0	1	0
        3	2023-05-05 07:21:40	1	0	1	0
        6	2023-05-05 17:51:27	1	0	1	0
       13	2023-05-05 17:51:30	1	0	1	0
       21	2023-05-05 17:51:39	1	1	1	0
        3	2023-05-05 17:52:02	1	1	1	0
       20	2023-05-05 17:52:07	1	1	1	0
        6	2023-05-06 07:05:34	1	0	1	0
       21	2023-05-06 07:06:34	1	0	1	0
        4	2023-05-06 07:14:24	1	0	1	0
        3	2023-05-06 07:17:48	1	0	1	0
       13	2023-05-06 07:18:30	1	0	1	0
       20	2023-05-06 07:25:03	1	0	1	0
       13	2023-05-06 12:37:39	1	1	1	0
        3	2023-05-06 17:25:35	1	1	1	0
        6	2023-05-06 17:25:44	1	1	1	0
       20	2023-05-06 17:26:18	1	1	1	0
       21	2023-05-06 17:26:22	1	1	1	0
        4	2023-05-07 07:00:53	1	0	1	0
        3	2023-05-07 07:06:35	1	0	1	0
       13	2023-05-07 07:12:20	1	0	1	0
       20	2023-05-07 07:20:38	1	0	1	0
       21	2023-05-07 13:35:57	1	0	1	0
       21	2023-05-07 17:35:00	1	1	1	0
       13	2023-05-07 17:35:27	1	1	1	0
        3	2023-05-07 18:11:44	1	1	1	0
        4	2023-05-07 18:11:49	1	1	1	0
       20	2023-05-07 18:11:59	1	1	1	0
        4	2023-05-08 07:06:59	1	0	1	0
        6	2023-05-08 07:10:59	1	0	1	0
       21	2023-05-08 07:11:09	1	0	1	0
        3	2023-05-08 07:27:08	1	0	1	0
       20	2023-05-08 07:40:13	1	0	1	0
        6	2023-05-08 17:22:12	1	1	1	0
       21	2023-05-08 17:22:38	1	1	1	0
       20	2023-05-08 17:36:12	1	1	1	0
        3	2023-05-08 17:36:28	1	1	1	0
        4	2023-05-08 17:36:32	1	1	1	0
        3	2023-05-09 07:01:34	1	0	1	0
        6	2023-05-09 07:06:12	1	0	1	0
       20	2023-05-09 07:14:34	1	0	1	0
       13	2023-05-09 07:15:26	1	0	1	0
        4	2023-05-09 07:38:56	1	0	1	0
