       16	2024-03-25 17:13:20	1	1	1	0
       22	2024-03-25 17:22:14	1	1	1	0
       17	2024-03-25 21:02:01	1	1	1	0
       24	2024-03-25 21:02:14	1	1	1	0
       16	2024-03-26 07:17:46	1	0	1	0
       22	2024-03-26 07:24:00	1	0	1	0
       17	2024-03-26 10:53:43	1	0	1	0
       24	2024-03-26 11:47:34	1	0	1	0
       16	2024-03-26 16:48:21	1	1	1	0
       22	2024-03-26 17:04:52	1	1	1	0
       24	2024-03-26 21:24:08	1	1	1	0
       17	2024-03-26 21:24:14	1	1	1	0
       16	2024-03-27 07:14:22	1	0	1	0
       22	2024-03-27 07:20:31	1	0	1	0
       24	2024-03-27 11:43:56	1	0	1	0
       17	2024-03-27 11:55:21	1	0	1	0
       16	2024-03-27 17:03:18	1	1	1	0
       22	2024-03-27 17:08:53	1	1	1	0
       17	2024-03-27 21:07:02	1	1	1	0
       24	2024-03-27 21:07:29	1	1	1	0
       16	2024-03-28 07:18:06	1	0	1	0
       22	2024-03-28 07:26:48	1	0	1	0
       24	2024-03-28 11:46:27	1	0	1	0
       17	2024-03-28 11:51:33	1	0	1	0
       16	2024-03-28 16:39:52	1	1	1	0
       22	2024-03-28 16:51:07	1	1	1	0
       17	2024-03-28 21:16:13	1	1	1	0
       24	2024-03-28 21:16:40	1	1	1	0
       24	2024-03-29 07:24:20	1	0	1	0
       22	2024-03-29 07:28:51	1	0	1	0
       16	2024-03-29 11:48:19	1	0	1	0
       17	2024-03-29 11:48:32	1	0	1	0
       24	2024-03-29 17:00:09	1	1	1	0
       22	2024-03-29 17:10:21	1	1	1	0
       17	2024-03-29 21:09:13	1	1	1	0
       16	2024-03-29 21:10:16	1	1	1	0
       16	2024-03-30 07:17:37	1	0	1	0
       17	2024-03-30 07:23:28	1	0	1	0
       16	2024-03-30 21:07:17	1	1	1	0
       17	2024-03-30 21:07:33	1	1	1	0
       24	2024-03-31 07:19:51	1	0	1	0
       22	2024-03-31 07:28:23	1	0	1	0
       24	2024-03-31 21:36:49	1	1	1	0
       22	2024-03-31 21:37:01	1	1	1	0
       24	2024-04-01 07:23:12	1	0	1	0
       17	2024-04-01 07:24:02	1	0	1	0
       16	2024-04-01 11:44:39	1	0	1	0
       22	2024-04-01 11:52:01	1	0	1	0
       24	2024-04-01 16:48:27	1	1	1	0
       17	2024-04-01 16:52:48	1	1	1	0
       16	2024-04-01 21:13:07	1	1	1	0
       22	2024-04-01 21:13:13	1	1	1	0
       24	2024-04-02 07:19:18	1	0	1	0
       17	2024-04-02 07:31:37	1	0	1	0
       22	2024-04-02 11:37:25	1	0	1	0
       16	2024-04-02 11:45:39	1	0	1	0
       24	2024-04-02 16:37:00	1	1	1	0
       17	2024-04-02 16:41:48	1	1	1	0
       16	2024-04-02 21:14:26	1	1	1	0
       22	2024-04-02 21:14:30	1	1	1	0
       24	2024-04-03 07:26:15	1	0	1	0
       17	2024-04-03 07:26:25	1	0	1	0
       22	2024-04-03 11:40:50	1	0	1	0
       16	2024-04-03 11:48:11	1	0	1	0
       17	2024-04-03 17:04:16	1	1	1	0
       24	2024-04-03 17:04:33	1	1	1	0
       16	2024-04-03 21:08:02	1	1	1	0
       22	2024-04-03 21:08:11	1	1	1	0
       17	2024-04-04 07:19:37	1	0	1	0
       24	2024-04-04 07:21:51	1	0	1	0
       22	2024-04-04 11:40:37	1	0	1	0
       16	2024-04-04 11:50:21	1	0	1	0
       16	2024-04-04 11:50:29	1	0	1	0
       17	2024-04-04 16:40:05	1	1	1	0
       24	2024-04-04 16:41:06	1	1	1	0
       16	2024-04-04 21:05:51	1	1	1	0
       22	2024-04-04 21:05:59	1	1	1	0
       24	2024-04-05 07:18:04	1	0	1	0
       17	2024-04-05 07:23:51	1	0	1	0
       22	2024-04-05 11:31:25	1	0	1	0
       16	2024-04-05 11:47:05	1	0	1	0
       24	2024-04-05 16:30:24	1	1	1	0
       17	2024-04-05 17:41:01	1	1	1	0
       17	2024-04-05 17:41:16	1	1	1	0
       16	2024-04-05 21:00:02	1	1	1	0
       22	2024-04-05 21:00:06	1	1	1	0
       16	2024-04-06 07:18:35	1	0	1	0
       22	2024-04-06 07:30:33	1	0	1	0
       16	2024-04-06 21:08:01	1	1	1	0
       22	2024-04-06 21:08:32	1	1	1	0
       24	2024-04-07 07:15:02	1	0	1	0
       17	2024-04-07 07:22:11	1	0	1	0
       17	2024-04-07 21:11:59	1	1	1	0
       24	2024-04-07 21:12:11	1	1	1	0
       16	2024-04-08 07:19:40	1	0	1	0
       22	2024-04-08 07:19:54	1	0	1	0
       24	2024-04-08 11:49:39	1	0	1	0
       17	2024-04-08 12:01:26	1	0	1	0
       22	2024-04-08 17:03:26	1	1	1	0
       16	2024-04-08 17:38:35	1	1	1	0
       17	2024-04-08 21:09:11	1	1	1	0
       24	2024-04-08 21:09:40	1	1	1	0
       16	2024-04-09 06:49:48	1	0	1	0
       22	2024-04-09 06:49:56	1	0	1	0
       24	2024-04-09 06:51:32	1	1	1	0
       24	2024-04-09 06:51:50	1	0	1	0
       17	2024-04-09 06:58:46	1	0	1	0
       24	2024-04-09 16:25:26	1	1	1	0
       17	2024-04-09 16:25:29	1	1	1	0
       16	2024-04-09 16:25:33	1	1	1	0
       22	2024-04-09 16:25:40	1	1	1	0
       22	2024-04-18 06:49:24	1	0	1	0
       16	2024-04-18 06:49:28	1	0	1	0
       24	2024-04-18 11:51:34	1	0	1	0
       17	2024-04-18 11:52:19	1	0	1	0
       16	2024-04-18 16:13:42	1	1	1	0
       22	2024-04-18 16:30:40	1	1	1	0
       24	2024-04-18 21:11:17	1	1	1	0
       17	2024-04-18 21:11:26	1	1	1	0
       16	2024-04-19 06:49:02	1	0	1	0
       22	2024-04-19 06:49:18	1	0	1	0
       24	2024-04-19 11:48:35	1	0	1	0
       17	2024-04-19 11:50:45	1	0	1	0
       16	2024-04-19 16:08:57	1	1	1	0
       22	2024-04-19 16:17:28	1	1	1	0
       24	2024-04-19 21:21:58	1	1	1	0
       17	2024-04-19 21:22:00	1	1	1	0
       24	2024-04-20 06:45:08	1	0	1	0
       17	2024-04-20 06:57:55	1	0	1	0
       17	2024-04-20 21:36:57	1	1	1	0
       24	2024-04-20 21:37:14	1	1	1	0
       16	2024-04-21 06:40:52	1	0	1	0
       22	2024-04-21 06:52:20	1	0	1	0
       16	2024-04-21 21:00:13	1	1	1	0
       22	2024-04-21 21:00:21	1	1	1	0
       24	2024-04-22 06:42:41	1	0	1	0
       16	2024-04-22 06:47:05	1	0	1	0
       17	2024-04-22 11:48:56	1	0	1	0
       22	2024-04-22 11:49:43	1	0	1	0
       24	2024-04-22 16:05:53	1	1	1	0
       16	2024-04-22 16:07:40	1	1	1	0
       17	2024-04-22 21:05:34	1	1	1	0
       22	2024-04-22 21:05:41	1	1	1	0
       16	2024-04-23 06:44:43	1	0	1	0
       22	2024-04-23 11:52:36	1	0	1	0
       17	2024-04-23 11:53:48	1	0	1	0
       16	2024-04-23 16:03:15	1	1	1	0
       22	2024-04-23 21:00:32	1	1	1	0
       17	2024-04-23 21:00:57	1	1	1	0
       16	2024-04-24 06:50:27	1	0	1	0
       22	2024-04-24 11:50:53	1	0	1	0
       17	2024-04-24 11:51:11	1	0	1	0
       16	2024-04-24 16:06:35	1	1	1	0
       17	2024-04-24 21:05:49	1	1	1	0
       22	2024-04-24 21:05:58	1	1	1	0
       16	2024-04-25 06:45:31	1	0	1	0
       22	2024-04-25 11:49:09	1	0	1	0
       17	2024-04-25 11:49:20	1	0	1	0
       16	2024-04-25 16:05:14	1	1	1	0
       17	2024-04-25 21:03:17	1	1	1	0
       22	2024-04-25 21:03:23	1	1	1	0
       16	2024-04-26 06:50:01	1	0	1	0
       22	2024-04-26 11:24:33	1	0	1	0
       17	2024-04-26 12:02:38	1	0	1	0
       16	2024-04-26 16:04:20	1	1	1	0
       17	2024-04-26 21:25:23	1	1	1	0
       22	2024-04-26 21:25:28	1	1	1	0
       22	2024-04-27 06:53:45	1	0	1	0
       17	2024-04-27 06:53:48	1	0	1	0
       22	2024-04-27 21:01:57	1	1	1	0
       17	2024-04-27 21:02:00	1	1	1	0
       16	2024-04-28 06:47:59	1	0	1	0
       16	2024-04-28 21:00:02	1	1	1	0
       22	2024-04-29 06:41:37	1	0	1	0
       17	2024-04-29 06:51:58	1	0	1	0
       16	2024-04-29 11:47:55	1	0	1	0
       22	2024-04-29 16:54:17	1	1	1	0
       17	2024-04-29 17:03:26	1	1	1	0
       16	2024-04-29 21:00:13	1	1	1	0
       22	2024-04-30 06:47:03	1	0	1	0
       17	2024-04-30 06:58:40	1	0	1	0
       16	2024-04-30 11:49:11	1	0	1	0
       22	2024-04-30 16:29:19	1	1	1	0
       16	2024-04-30 21:00:03	1	1	1	0
       16	2024-05-01 06:47:50	1	0	1	0
       22	2024-05-01 06:48:07	1	0	1	0
       17	2024-05-01 11:46:06	1	0	1	0
       27	2024-05-01 14:31:46	1	0	1	0
       16	2024-05-01 16:00:07	1	1	1	0
       22	2024-05-01 16:15:33	1	1	1	0
       17	2024-05-01 21:01:14	1	1	1	0
       27	2024-05-01 21:01:19	1	1	1	0
       22	2024-05-02 06:46:48	1	0	1	0
       17	2024-05-02 06:55:18	1	0	1	0
       16	2024-05-02 11:46:26	1	0	1	0
       27	2024-05-02 11:49:07	1	0	1	0
       17	2024-05-02 16:10:13	1	1	1	0
       22	2024-05-02 16:17:12	1	1	1	0
       16	2024-05-02 21:05:07	1	1	1	0
       27	2024-05-02 21:05:12	1	1	1	0
       22	2024-05-03 06:51:52	1	0	1	0
       17	2024-05-03 06:52:14	1	0	1	0
       17	2024-05-03 06:52:41	1	0	1	0
       27	2024-05-03 11:47:19	1	0	1	0
       16	2024-05-03 11:50:42	1	0	1	0
       22	2024-05-03 16:37:27	1	1	1	0
       17	2024-05-03 16:58:56	1	1	1	0
       16	2024-05-03 21:00:05	1	1	1	0
       27	2024-05-03 21:00:15	1	1	1	0
       16	2024-05-04 06:48:10	1	0	1	0
       27	2024-05-04 06:49:51	1	0	1	0
       16	2024-05-04 21:00:06	1	1	1	0
       27	2024-05-04 21:00:11	1	1	1	0
       22	2024-05-05 06:48:27	1	0	1	0
       17	2024-05-05 06:48:36	1	0	1	0
       17	2024-05-05 21:02:13	1	1	1	0
       22	2024-05-05 21:02:27	1	1	1	0
       16	2024-05-06 06:50:10	1	0	1	0
       27	2024-05-06 06:54:02	1	0	1	0
       22	2024-05-06 11:51:02	1	0	1	0
       17	2024-05-06 15:10:32	1	0	1	0
       27	2024-05-06 16:10:25	1	0	1	0
       16	2024-05-06 17:02:32	1	1	1	0
       17	2024-05-06 21:00:19	1	1	1	0
       16	2024-05-07 06:49:24	1	0	1	0
       27	2024-05-07 06:52:56	1	0	1	0
       17	2024-05-07 11:45:23	1	0	1	0
       22	2024-05-07 11:49:38	1	0	1	0
       27	2024-05-07 16:06:38	1	0	1	0
       16	2024-05-07 16:11:11	1	1	1	0
       17	2024-05-07 21:12:02	1	1	1	0
       22	2024-05-07 21:12:05	1	1	1	0
       16	2024-05-08 06:49:14	1	0	1	0
       27	2024-05-08 06:49:24	1	0	1	0
       17	2024-05-08 10:04:50	1	0	1	0
       17	2024-05-08 10:05:40	1	0	1	0
       22	2024-05-08 11:47:34	1	0	1	0
       16	2024-05-08 16:06:07	1	1	1	0
       27	2024-05-08 16:06:24	1	1	1	0
       22	2024-05-08 21:04:40	1	1	1	0
       17	2024-05-08 21:04:45	1	1	1	0
       22	2024-05-09 06:43:51	1	0	1	0
       27	2024-05-09 06:54:16	1	0	1	0
       16	2024-05-09 11:39:44	1	0	1	0
       17	2024-05-09 11:58:33	1	0	1	0
       17	2024-05-09 11:59:02	1	0	1	0
       27	2024-05-09 16:23:17	1	0	1	0
       27	2024-05-09 16:23:30	1	1	1	0
       22	2024-05-09 16:23:56	1	1	1	0
       16	2024-05-09 21:00:08	1	1	1	0
       17	2024-05-09 21:00:17	1	1	1	0
       22	2024-05-10 06:48:09	1	0	1	0
       17	2024-05-10 06:58:50	1	0	1	0
       16	2024-05-10 11:45:33	1	0	1	0
       27	2024-05-10 11:49:24	1	0	1	0
       22	2024-05-10 16:08:41	1	1	1	0
       16	2024-05-10 21:00:04	1	1	1	0
       27	2024-05-10 21:00:10	1	1	1	0
       16	2024-05-11 06:47:25	1	0	1	0
       27	2024-05-11 06:51:06	1	0	1	0
       16	2024-05-11 21:00:06	1	1	1	0
       27	2024-05-11 21:00:11	1	1	1	0
       22	2024-05-12 06:51:28	1	0	1	0
       17	2024-05-12 06:56:57	1	0	1	0
       17	2024-05-12 21:00:43	1	1	1	0
       22	2024-05-12 21:00:55	1	1	1	0
       22	2024-05-13 06:55:12	1	0	1	0
       17	2024-05-13 06:55:15	1	0	1	0
       16	2024-05-13 11:46:37	1	0	1	0
       27	2024-05-13 11:50:31	1	0	1	0
       17	2024-05-13 16:07:02	1	1	1	0
       22	2024-05-13 16:08:14	1	0	1	0
       22	2024-05-13 16:08:19	1	1	1	0
       16	2024-05-13 21:00:16	1	1	1	0
       27	2024-05-13 21:00:23	1	1	1	0
       22	2024-05-14 06:52:30	1	0	1	0
       17	2024-05-14 06:59:54	1	0	1	0
       27	2024-05-14 11:51:52	1	0	1	0
       16	2024-05-14 13:12:55	1	0	1	0
       17	2024-05-14 16:11:05	1	1	1	0
       22	2024-05-14 16:18:18	1	1	1	0
       16	2024-05-14 21:00:03	1	1	1	0
       27	2024-05-14 21:00:12	1	1	1	0
       17	2024-05-15 06:52:19	1	0	1	0
       22	2024-05-15 06:52:25	1	0	1	0
       16	2024-05-15 11:49:46	1	0	1	0
       27	2024-05-15 11:53:21	1	0	1	0
       17	2024-05-15 16:08:08	1	1	1	0
       22	2024-05-15 16:11:22	1	1	1	0
       16	2024-05-15 21:00:03	1	1	1	0
       27	2024-05-15 21:00:08	1	1	1	0
       17	2024-05-16 06:53:12	1	0	1	0
       22	2024-05-16 06:53:28	1	0	1	0
       27	2024-05-16 11:53:45	1	0	1	0
       17	2024-05-16 17:31:23	1	1	1	0
       27	2024-05-16 21:00:04	1	0	1	0
       22	2024-05-16 21:00:17	1	1	1	0
       17	2024-05-17 06:50:45	1	0	1	0
       22	2024-05-17 06:51:08	1	0	1	0
       27	2024-05-17 11:48:05	1	0	1	0
       16	2024-05-17 11:48:13	1	0	1	0
       22	2024-05-17 17:29:24	1	1	1	0
       17	2024-05-17 17:29:27	1	1	1	0
       16	2024-05-17 21:00:09	1	1	1	0
       27	2024-05-17 21:00:16	1	1	1	0
       16	2024-05-18 06:49:40	1	0	1	0
       27	2024-05-18 06:49:43	1	0	1	0
       22	2024-05-18 11:48:15	1	0	1	0
       22	2024-05-18 14:06:49	1	1	1	0
       16	2024-05-18 20:56:04	1	1	1	0
       27	2024-05-18 20:56:24	1	1	1	0
       22	2024-05-19 06:52:14	1	0	1	0
       17	2024-05-19 06:52:29	1	0	1	0
       17	2024-05-19 21:12:57	1	1	1	0
       22	2024-05-19 21:13:07	1	1	1	0
       16	2024-05-20 06:47:58	1	0	1	0
       27	2024-05-20 06:53:28	1	0	1	0
       22	2024-05-20 11:51:12	1	0	1	0
       17	2024-05-20 14:25:14	1	0	1	0
       16	2024-05-20 16:11:33	1	1	1	0
       27	2024-05-20 16:11:45	1	1	1	0
       17	2024-05-20 21:01:01	1	1	1	0
       22	2024-05-20 21:01:08	1	1	1	0
       22	2024-05-21 06:43:07	1	0	1	0
       27	2024-05-21 06:51:18	1	0	1	0
       17	2024-05-21 11:55:03	1	0	1	0
       16	2024-05-21 11:55:34	1	0	1	0
       27	2024-05-21 16:08:44	1	1	1	0
       22	2024-05-21 16:37:34	1	1	1	0
       17	2024-05-21 21:01:01	1	1	1	0
       16	2024-05-21 21:01:17	1	1	1	0
       16	2024-05-22 06:46:35	1	0	1	0
       27	2024-05-22 06:51:25	1	0	1	0
       22	2024-05-22 11:54:11	1	0	1	0
       17	2024-05-22 11:57:44	1	0	1	0
       27	2024-05-22 16:16:17	1	1	1	0
       16	2024-05-22 16:28:12	1	1	1	0
       17	2024-05-22 21:03:32	1	1	1	0
       22	2024-05-22 21:03:38	1	1	1	0
       16	2024-05-23 06:47:45	1	0	1	0
       27	2024-05-23 06:53:02	1	0	1	0
       22	2024-05-23 11:50:51	1	0	1	0
       17	2024-05-23 11:51:09	1	0	1	0
       27	2024-05-23 16:07:48	1	0	1	0
       16	2024-05-23 16:11:29	1	1	1	0
       17	2024-05-23 21:10:12	1	1	1	0
       22	2024-05-23 21:10:17	1	1	1	0
       16	2024-05-24 06:48:30	1	0	1	0
       27	2024-05-24 06:49:03	1	0	1	0
       22	2024-05-24 11:27:29	1	0	1	0
       17	2024-05-24 12:01:46	1	0	1	0
       27	2024-05-24 16:10:28	1	1	1	0
       16	2024-05-24 17:47:54	1	1	1	0
       17	2024-05-24 21:02:31	1	1	1	0
       22	2024-05-24 21:02:37	1	1	1	0
       22	2024-05-25 06:50:16	1	0	1	0
       17	2024-05-25 06:51:41	1	0	1	0
       17	2024-05-25 21:00:16	1	1	1	0
       22	2024-05-25 21:00:28	1	1	1	0
       16	2024-05-26 06:47:55	1	0	1	0
       22	2024-05-26 07:16:00	1	0	1	0
       17	2024-05-26 14:08:21	1	0	1	0
       22	2024-05-26 15:04:37	1	1	1	0
       17	2024-05-26 20:55:46	1	1	1	0
       16	2024-05-26 20:55:55	1	1	1	0
       22	2024-05-27 06:48:08	1	0	1	0
       17	2024-05-27 06:59:09	1	0	1	0
       16	2024-05-27 11:43:39	1	0	1	0
       27	2024-05-27 12:45:54	1	0	1	0
       28	2024-05-27 15:48:23	1	0	1	0
       28	2024-05-27 16:43:08	1	1	1	0
       22	2024-05-27 16:47:42	1	1	1	0
       17	2024-05-27 17:05:14	1	1	1	0
       16	2024-05-27 21:05:08	1	1	1	0
       27	2024-05-27 21:05:50	1	0	1	0
       27	2024-05-27 21:06:02	1	1	1	0
       22	2024-05-28 06:52:39	1	0	1	0
       17	2024-05-28 06:54:37	1	0	1	0
       28	2024-05-28 06:57:33	1	0	1	0
       16	2024-05-28 11:50:46	1	0	1	0
       27	2024-05-28 11:58:27	1	0	1	0
       28	2024-05-28 15:06:03	1	0	1	0
       28	2024-05-28 15:06:16	1	1	1	0
       22	2024-05-28 17:07:09	1	1	1	0
       17	2024-05-28 17:09:24	1	1	1	0
       27	2024-05-28 21:00:03	1	1	1	0
       16	2024-05-28 21:00:07	1	1	1	0
       22	2024-05-29 06:49:39	1	0	1	0
       17	2024-05-29 06:50:59	1	0	1	0
       16	2024-05-29 11:50:25	1	0	1	0
       27	2024-05-29 11:56:27	1	0	1	0
       28	2024-05-29 14:40:35	1	0	1	0
       28	2024-05-29 16:20:29	1	1	1	0
       22	2024-05-29 16:51:02	1	1	1	0
       17	2024-05-29 17:04:42	1	1	1	0
       16	2024-05-29 21:00:04	1	1	1	0
       27	2024-05-29 21:00:10	1	1	1	0
       22	2024-05-30 06:46:41	1	0	1	0
       28	2024-05-30 06:46:45	1	0	1	0
       17	2024-05-30 06:58:56	1	0	1	0
       16	2024-05-30 11:47:51	1	0	1	0
       27	2024-05-30 11:53:09	1	0	1	0
       28	2024-05-30 16:15:32	1	0	1	0
       28	2024-05-30 16:15:39	1	1	1	0
       22	2024-05-30 16:44:21	1	1	1	0
       17	2024-05-30 17:00:01	1	1	1	0
       16	2024-05-30 21:00:14	1	1	1	0
       27	2024-05-30 21:00:20	1	1	1	0
       28	2024-05-31 06:45:10	1	0	1	0
       22	2024-05-31 06:45:45	1	0	1	0
       17	2024-05-31 06:48:58	1	0	1	0
       16	2024-05-31 11:49:02	1	0	1	0
       27	2024-05-31 11:50:57	1	0	1	0
       28	2024-05-31 16:08:23	1	1	1	0
       17	2024-05-31 16:08:56	1	1	1	0
       22	2024-05-31 16:09:01	1	1	1	0
       16	2024-05-31 21:00:09	1	1	1	0
       27	2024-05-31 21:00:18	1	1	1	0
       16	2024-06-01 06:47:48	1	0	1	0
       28	2024-06-01 06:47:53	1	0	1	0
       17	2024-06-01 06:54:34	1	0	1	0
       17	2024-06-01 18:38:22	1	1	1	0
       16	2024-06-01 21:29:57	1	1	1	0
       28	2024-06-01 21:30:04	1	1	1	0
       22	2024-06-02 06:49:05	1	0	1	0
       27	2024-06-02 06:49:09	1	0	1	0
       22	2024-06-02 21:01:10	1	1	1	0
       27	2024-06-02 21:01:14	1	1	1	0
       16	2024-06-03 06:47:46	1	0	1	0
       28	2024-06-03 06:47:57	1	0	1	0
       22	2024-06-03 11:45:51	1	0	1	0
       27	2024-06-03 11:53:22	1	0	1	0
       28	2024-06-03 16:15:07	1	1	1	0
       16	2024-06-03 17:05:04	1	1	1	0
       27	2024-06-03 21:11:24	1	1	1	0
       22	2024-06-03 21:11:41	1	1	1	0
       16	2024-06-04 06:49:05	1	0	1	0
       28	2024-06-04 06:49:11	1	0	1	0
       22	2024-06-04 11:51:25	1	0	1	0
       27	2024-06-04 11:52:32	1	0	1	0
       16	2024-06-04 16:21:01	1	1	1	0
       28	2024-06-04 16:21:11	1	1	1	0
       22	2024-06-04 21:09:16	1	1	1	0
       27	2024-06-04 21:09:20	1	1	1	0
       16	2024-06-05 06:49:17	1	0	1	0
       28	2024-06-05 06:51:59	1	0	1	0
